1,1551687932000,1406,12
1,1551687974310,1406,12
1,1551687992070,1406,12
1,1551687992150,1406,12
1,1551688003150,1406,12
1,1551688018950,1406,12
1,1551688019030,1406,12
1,1551688029110,1406,12
1,1551688152680,1406,12
1,1551688163080,1406,12
1,1551688169870,1406,12
1,1551688199080,1406,12
1,1551688247750,1406,12
1,1551688247820,1406,12
1,1551688257920,1406,12
1,1551688295750,1406,12
1,1551688295830,1406,12
1,1551688308000,1406,12
1,1551688351580,1406,12
1,1551688362410,1406,12
1,1551688442720,1406,12
1,1551688442800,1406,12
1,1551688453350,1406,12
1,1551688511740,1406,12
1,1551688511820,1406,12
1,1551688521900,1406,12
1,1551688527410,1406,12
1,1551688527480,1406,12
1,1551688537580,1406,12
1,1551688552550,1406,12
1,1551688562630,1406,12
1,1551688662470,1406,12
1,1551688673360,1406,12
1,1551688732870,1406,12
1,1551688752560,1406,12
1,1551688853600,1406,12
1,1551688865720,1406,12
1,1551688952700,1406,12
1,1551688952780,1406,12
1,1551688963230,1406,12
1,1551689006560,1406,12
1,1551689033650,1406,12
1,1551689060940,1406,12
1,1551689078830,1406,12
1,1551689081990,1406,12
1,1551689082070,1406,12
1,1551689092150,1406,12
1,1551689107270,1406,12
1,1551689107340,1406,12
1,1551689118070,1406,12
1,1551689131900,1406,12
1,1551689131980,1406,12
1,1551689142020,1406,12
1,1551689193560,1406,12
1,1551689217630,1406,12
1,1551689256650,1406,12
1,1551689278790,1406,12
1,1551689296670,1406,12
1,1551689307110,1406,12
1,1551689382460,1406,12
1,1551689382540,1406,12
1,1551689392630,1406,12
1,1551689452710,1406,12
1,1551689462850,1406,12
1,1551689556650,1406,12
1,1551689571250,1406,12
1,1551689628200,1406,12
1,1551689657250,1406,12
1,1551689657960,1406,12
1,1551689658040,1406,12
1,1551689668130,1406,12
1,1551693856500,4808,13
1,1551693890780,4764,13
1,1551693954850,4764,13
1,1551694154320,4764,13
1,1551694154390,4764,13
1,1551694178540,4764,13
1,1551694183460,4764,13
1,1551694183540,4764,13
1,1551694199680,4764,13
1,1551694222800,4764,13
1,1551694222880,4764,13
1,1551694232940,4764,13
1,1551694241380,4764,13
1,1551694241450,4764,13
1,1551694251540,4764,13
1,1551694253210,4764,13
1,1551694253290,4764,13
1,1551694263640,4764,13
1,1551694525670,4764,13
1,1551694541540,4764,13
1,1551694601020,4764,13
1,1551694601090,4764,13
1,1551694612520,4764,13
1,1551694647750,4764,13
1,1551694647820,4764,13
1,1551694657910,4764,13
1,1551694707270,4764,13
1,1551694707350,4764,13
1,1551694717830,4764,13
1,1551694847100,4764,13
1,1551694847190,4764,13
1,1551694857270,4764,13
1,1551694926770,4764,13
1,1551694926850,4764,13
1,1551694936930,4764,13
1,1551695313670,4764,13
1,1551695313740,4764,13
1,1551695323840,4764,13
1,1551697382970,4764,13
1,1551697382980,4764,13
1,1551697503090,4764,13
1,1551697503160,4764,13
1,1551697515830,4764,13
1,1551707002440,1406,14
1,1551707011190,1406,14
1,1551707038670,1406,14
1,1551707067280,1406,14
1,1551707067330,1406,14
1,1551707077510,1406,14
1,1551707083950,1406,14
1,1551707094490,1406,14
1,1551707095700,1406,14
1,1551707131050,1406,14
1,1551707146640,1406,14
1,1551707146700,1406,14
1,1551707169370,1406,14
1,1551707174490,1406,14
1,1551707174550,1406,14
1,1551708333380,1406,14
1,1551708347310,1406,14
1,1551708347370,1406,14
1,1551708357450,1406,14
1,1551708382700,1406,14
1,1551708393260,1406,14
1,1551708429890,1406,14
1,1551709093780,1406,14
1,1551709106910,1406,14
1,1551709126860,1406,14
1,1551719292130,4764,15
1,1551721633350,4764,15
1,1551721633400,4764,15
1,1551721646300,4764,15
1,1551722633070,1406,16
1,1551722633340,1406,16
1,1551722633430,1406,16
1,1551722645090,1406,16
1,1551722683910,1406,16
1,1551722683990,1406,16
1,1551722694100,1406,16
1,1551723107900,1406,16
1,1551723109270,1406,16
1,1551726106920,1406,16
1,1551726125100,1406,16
1,1551726125180,1406,16
1,1551726145800,1406,16
1,1551726146540,1406,16
1,1551726146610,1406,16
1,1551726177030,1406,16
1,1551727850500,1406,16
1,1551727870360,1406,16
1,1551727907440,1406,16
1,1551727917940,1406,16
1,1551727919840,1406,16
1,1551728128780,4764,17
1,1551731369920,4764,17
1,1551733423050,4764,17
1,1551733423100,4764,17
1,1551733435910,4764,17
1,1551733534290,1406,18
1,1551733545020,1406,18
1,1551733578830,1406,18
1,1551733589510,1406,18
1,1551733622880,1406,18
1,1551733662370,1406,18
1,1551733706330,1406,18
1,1551733706410,1406,18
1,1551733717460,1406,18
1,1551733723160,1406,18
1,1551736512020,1406,18
1,1551736512110,1406,18
1,1551740331410,4764,19
1,1551740696820,4764,19
1,1551740715800,4808,19
1,1551740725810,4808,19
1,1551743535300,4808,19
1,1551743542010,4764,19
1,1551743700440,4764,19
1,1551747030090,1406,20
1,1551747140820,1406,20
1,1551747140880,1406,20
1,1551747150930,1406,20
1,1551747252810,1406,20
1,1551747252870,1406,20
1,1551747262950,1406,20
1,1551747309460,1406,20
1,1551747309520,1406,20
1,1551747319600,1406,20
1,1551747325780,1406,20
1,1551747325820,1406,20
1,1551747335870,1406,20
1,1551747526740,1406,20
1,1551747526800,1406,20
1,1551747536870,1406,20
1,1551747856290,1406,20
1,1551747958660,1406,20
1,1551747961630,1406,20
1,1551747961690,1406,20
1,1551747971780,1406,20
1,1551747988500,1406,20
1,1551747988560,1406,20
1,1551747998640,1406,20
1,1551748021470,1406,20
1,1551748021530,1406,20
1,1551748031650,1406,20
1,1551748038110,1406,20
1,1551748038170,1406,20
1,1551748048240,1406,20
1,1551748080670,1406,20
1,1551748080730,1406,20
1,1551748090870,1406,20
1,1551748093920,1406,20
1,1551748093930,1406,20
1,1551748178300,1406,20
1,1551748178370,1406,20
1,1551748188440,1406,20
1,1551748259900,1406,20
1,1551748259960,1406,20
1,1551748270040,1406,20
1,1551748674300,1406,20
1,1551748674360,1406,20
1,1551748684440,1406,20
1,1551748845820,1406,20
1,1551748845880,1406,20
1,1551748856190,1406,20
1,1551751109970,1406,20
1,1551751249910,1406,20
1,1551751257320,1406,20
1,1551751270230,1406,20
1,1551751273050,1406,20
1,1551751273130,1406,20
1,1551751283220,1406,20
1,1551751286800,1406,20
1,1551751286880,1406,20
1,1551751296960,1406,20
1,1551751320160,1406,20
1,1551751333840,1406,20
1,1551751340880,1406,20
1,1551751340970,1406,20
1,1551751351050,1406,20
1,1551751395570,1406,20
1,1551751395650,1406,20
1,1551751406250,1406,20
1,1551751411430,1406,20
1,1551751421510,1406,20
1,1551751433970,1406,20
1,1551751434050,1406,20
1,1551751444550,1406,20
1,1551751553800,1406,20
1,1551751564330,1406,20
1,1551751685810,1406,20
1,1551751696290,1406,20
1,1551751734480,1406,20
1,1551751744940,1406,20
1,1551751854600,1406,20
1,1551751867890,1406,20
1,1551751873010,1406,20
1,1551751873100,1406,20
1,1551751883180,1406,20
1,1551751951430,1406,20
1,1551751951510,1406,20
1,1551751962100,1406,20
1,1551751999740,1406,20
1,1551751999810,1406,20
1,1551752010740,1406,20
1,1551752102300,1406,20
1,1551752120520,1406,20
1,1551752134780,1406,20
1,1551752134860,1406,20
1,1551752144950,1406,20
1,1551752177960,1406,20
1,1551752178040,1406,20
1,1551752188120,1406,20
1,1551752422780,1406,20
1,1551752422870,1406,20
1,1551752432960,1406,20
1,1551753002620,1406,20
1,1551753002710,1406,20
1,1551753012780,1406,20
1,1551754155270,1406,20
1,1551754155340,1406,20
1,1551754165410,1406,20
1,1551755419980,1406,20
1,1551755453620,1406,20
1,1551755455540,1406,20
1,1551755479930,1406,20
1,1551755481330,1406,20
1,1551756766360,1406,21
1,1551757178780,1406,21
1,1551757179600,1406,21
1,1551757394160,1406,21
1,1551757405070,1406,21
1,1551757622560,1406,21
1,1551757633220,1406,21
1,1551757664570,1406,21
1,1551757666950,1406,21
1,1551757667030,1406,21
1,1551757677150,1406,21
1,1551757695770,1406,21
1,1551757695850,1406,21
1,1551757853670,1406,21
1,1551757854170,1406,21
1,1551757868110,1406,21
1,1551757877840,1406,21
1,1551757877920,1406,21
1,1551757978490,1406,21
1,1551757983040,1406,21
1,1551758001900,1406,21
1,1551758002520,1406,21
1,1551758012510,1406,21
1,1551758022220,1406,21
1,1551758022290,1406,21
1,1551758036340,1406,21
1,1551758044870,1406,21
1,1551758355010,1406,21
1,1551758364880,1406,21
1,1551758365040,1406,21
1,1551758377280,1406,21
1,1551758378460,1406,21
1,1551758378550,1406,21
1,1551758398480,1406,21
1,1551758399480,1406,21
1,1551758409470,1406,21
1,1551758418990,1406,21
1,1551758419060,1406,21
1,1551758429110,1406,21
1,1551758433130,1406,21
1,1551758542390,1406,21
1,1551758563310,1406,21
1,1551758563380,1406,21
1,1551758575060,1406,21
1,1551758582530,1406,21
1,1551758814530,1406,21
1,1551758816740,1406,21
1,1551759044920,1406,21
1,1551759053640,1406,21
1,1551759478370,1406,21
1,1551759485840,1406,21
1,1551759503580,1406,21
1,1551759505060,1406,21
1,1551759505140,1406,21
1,1551759523030,1406,21
1,1551759542620,1406,21
1,1551759552710,1406,21
1,1551759553800,1406,21
1,1551759563930,1406,21
1,1551759599890,1406,21
1,1551759600520,1406,21
1,1551759600600,1406,21
1,1551760153350,1406,21
1,1551760156180,1406,21
1,1551760193410,1406,21
1,1551760196250,1406,21
1,1551760196330,1406,21
1,1551760206430,1406,21
1,1551760216550,1406,21
1,1551760216560,1406,21
1,1551760216850,1406,21
1,1551760216920,1406,21
1,1551760227380,1406,21
1,1551760244570,1406,21
1,1551760244650,1406,21
1,1551760266390,1406,21
1,1551760272620,1406,21
1,1551760289820,1406,21
1,1551760323130,1406,21
1,1551760333200,1406,21
1,1551760337760,1406,21
1,1551760359480,1406,21
1,1551760378060,1406,21
1,1551760395640,1406,21
1,1551760397920,1406,21
1,1551760530470,1406,21
1,1551760541860,1406,21
1,1551760541930,1406,21
1,1551760566060,1406,21
1,1551760572770,1406,21
1,1551760589100,1406,21
1,1551760593140,1406,21
1,1551760603210,1406,21
1,1551760616720,1406,21
1,1551760616790,1406,21
1,1551760626890,1406,21
1,1551760639240,1406,21
1,1551760655560,1406,21
1,1551760664730,1406,21
1,1551760664820,1406,21
1,1551760675050,1406,21
1,1551760681670,1406,21
1,1551760709660,1406,21
1,1551760723930,1406,21
1,1551761073730,1406,21
1,1551761085550,1406,21
1,1551761085620,1406,21
1,1551761096230,1406,21
1,1551761101830,1406,21
1,1551761111900,1406,21
1,1551761121150,1406,21
1,1551761131260,1406,21
1,1551761133190,1406,21
1,1551761174290,1406,21
1,1551761181490,1406,21
1,1551761193990,1406,21
1,1551761200670,1406,21
1,1551761220770,1406,21
1,1551761222540,1406,21
1,1551761222610,1406,21
1,1551761232650,1406,21
1,1551761233360,1406,21
1,1551761256970,1406,21
1,1551761259640,1406,21
1,1551761259720,1406,21
1,1551761269850,1406,21
1,1551761276280,1406,21
1,1551761276350,1406,21
1,1551761295520,1406,21
1,1551761298020,1406,21
1,1551761298100,1406,21
1,1551761324970,1406,21
1,1551761327750,1406,21
1,1551761492640,1406,21
1,1551761501040,1406,21
1,1551761524080,1406,21
1,1551761542870,1406,21
1,1551761558350,1406,21
1,1551761560680,1406,21
1,1551761571180,1406,21
1,1551761585350,1406,21
1,1551761595740,1406,21
1,1551761600720,1406,21
1,1551761600810,1406,21
1,1551761613240,1406,21
1,1551761623450,1406,21
1,1551761623520,1406,21
1,1551761645950,1406,21
1,1551761657290,1406,21
1,1551761709610,1406,21
1,1551761713630,1406,21
1,1551761870940,1406,21
1,1551761871750,1406,21
1,1551761871840,1406,21
1,1551761895660,1406,21
1,1551761904340,1406,21
1,1551761914480,1406,21
1,1551761920700,1406,21
1,1551761938980,1406,21
1,1551761943160,1406,21
1,1551761945370,1406,21
1,1551761945440,1406,21
1,1551761955410,1406,21
1,1551761964680,1406,21
1,1551761974820,1406,21
1,1551761996250,1406,21
1,1551761996330,1406,21
1,1551762006410,1406,21
1,1551762009340,1406,21
1,1551762036360,1406,21
1,1551762037130,1406,21
1,1551762089870,1406,21
1,1551762091300,1406,21
1,1551762106670,1406,21
1,1551762110160,1406,21
1,1551762196350,1406,21
1,1551762196700,1406,21
1,1551762211300,1406,21
1,1551762213190,1406,21
1,1551762252730,1406,21
1,1551762261910,1406,21
1,1551762279500,1406,21
1,1551762291290,1406,21
1,1551762291380,1406,21
1,1551762313210,1406,21
1,1551762349840,1406,21
1,1551762349910,1406,21
1,1551762372670,1406,21
1,1551762422930,1406,21
1,1551762433410,1406,21
1,1551762433910,1406,21
1,1551762449120,1406,21
1,1551762461200,1406,21
1,1551762461270,1406,21
1,1551762472210,1406,21
1,1551762478540,1406,21
1,1551762478550,1406,21
1,1551762479330,1406,21
1,1551762479400,1406,21
1,1551762495490,1406,21
1,1551762539740,1406,21
1,1551762552980,1406,21
1,1551762560390,1406,21
1,1551762560460,1406,21
1,1551762570590,1406,21
1,1551762591660,1406,21
1,1551762623090,1406,21
1,1551762655320,1406,21
1,1551762673080,1406,21
1,1551762720500,1406,21
1,1551762721290,1406,21
1,1551762721370,1406,21
1,1551762737240,1406,21
1,1551762761920,1406,21
1,1551762802310,1406,21
1,1551762821650,1406,21
1,1551762832760,1406,21
1,1551762834460,1406,21
1,1551762852360,1406,21
1,1551762859600,1406,21
1,1551762859680,1406,21
1,1551762881410,1406,21
1,1551762913180,1406,21
1,1551762923260,1406,21
1,1551762980880,1406,21
1,1551762980950,1406,21
1,1551762991030,1406,21
1,1551763011470,1406,21
1,1551763022180,1406,21
1,1551763033300,1406,21
1,1551763044630,1406,21
1,1551763059080,1406,21
1,1551763094310,1406,21
1,1551763119460,1406,21
1,1551763129950,1406,21
1,1551763179860,1406,21
1,1551763190000,1406,21
1,1551763191460,1406,21
1,1551763191540,1406,21
1,1551763201630,1406,21
1,1551763240240,1406,21
1,1551763250390,1406,21
1,1551763263800,1406,21
1,1551763263880,1406,21
1,1551763274020,1406,21
1,1551763300620,1406,21
1,1551763300630,1406,21
1,1551763300920,1406,21
1,1551763301000,1406,21
1,1551763311590,1406,21
1,1551763642330,1406,21
1,1551763652930,1406,21
1,1551763658030,1406,21
1,1551763658110,1406,21
1,1551763690030,1406,21
1,1551763723390,1406,21
1,1551763738700,1406,21
1,1551763742530,1406,21
1,1551763759990,1406,21
1,1551763787840,1406,21
1,1551763804310,1406,21
1,1551763823690,1406,21
1,1551763823780,1406,21
1,1551763876040,1406,21
1,1551763880740,1406,21
1,1551763880820,1406,21
1,1551763892070,1406,21
1,1551763895910,1406,21
1,1551763907860,1406,21
1,1551763908420,1406,21
1,1551763908430,1406,21
1,1551763908690,1406,21
1,1551763908770,1406,21
1,1551763919320,1406,21
1,1551763939370,1406,21
1,1551763964650,1406,21
1,1551763969250,1406,21
1,1551763994300,1406,21
1,1551763998220,1406,21
1,1551764028200,1406,21
1,1551764029580,1406,21
1,1551764052330,1406,21
1,1551764057340,1406,21
1,1551764057420,1406,21
1,1551764108620,1406,21
1,1551764113330,1406,21
1,1551764113420,1406,21
1,1551764128380,1406,21
1,1551764138490,1406,21
1,1551764149020,1406,21
1,1551764150180,1406,21
1,1551764171860,1406,21
1,1551764178590,1406,21
1,1551764188650,1406,21
1,1551764198590,1406,21
1,1551764208670,1406,21
1,1551764210530,1406,21
1,1551764210950,1406,21
1,1551764211020,1406,21
1,1551764268630,1406,21
1,1551764271560,1406,21
1,1551764288690,1406,21
1,1551764292880,1406,21
1,1551764292950,1406,21
1,1551764310750,1406,21
1,1551764317290,1406,21
1,1551764328870,1406,21
1,1551764331920,1406,21
1,1551764368860,1406,21
1,1551764378950,1406,21
1,1551764449010,1406,21
1,1551764452440,1406,21
1,1551764509120,1406,21
1,1551764512800,1406,21
1,1551764512810,1406,21
1,1551764513420,1406,21
1,1551764513500,1406,21
1,1551764535210,1406,21
1,1551764538870,1406,21
1,1551764566210,1406,21
1,1551764664700,1406,21
1,1551764664780,1406,21
1,1551764675360,1406,21
1,1551764678100,1406,21
1,1551764688250,1406,21
1,1551764697670,1406,21
1,1551764697750,1406,21
1,1551764709620,1406,21
1,1551764724900,1406,21
1,1551764739580,1406,21
1,1551764766890,1406,21
1,1551764770520,1406,21
1,1551764780600,1406,21
1,1551764811190,1406,21
1,1551764821280,1406,21
1,1551764822790,1406,21
1,1551764849410,1406,21
1,1551764875260,1406,21
1,1551764875330,1406,21
1,1551764885860,1406,21
1,1551764895440,1406,21
1,1551764905500,1406,21
1,1551764930040,1406,21
1,1551764940190,1406,21
1,1551764962490,1406,21
1,1551764973620,1406,21
1,1551764978630,1406,21
1,1551764978720,1406,21
1,1551764988800,1406,21
1,1551765062160,1406,21
1,1551765076070,1406,21
1,1551765085820,1406,21
1,1551765085910,1406,21
1,1551765096250,1406,21
1,1551765139900,1406,21
1,1551765149960,1406,21
1,1551765851290,1406,21
1,1551765870470,1406,21
1,1551765870540,1406,21
1,1551765884390,1406,21
1,1551765895470,1406,21
1,1551765936940,1406,21
1,1551765952100,1406,21
1,1551765952180,1406,21
1,1551765981330,1406,21
1,1551766074470,1406,21
1,1551766116850,1406,21
1,1551766447470,1406,21
1,1551766538450,1406,21
1,1551766557600,1406,21
1,1551766571580,1406,21
1,1551766571660,1406,21
1,1551766581750,1406,21
1,1551766608710,1406,21
1,1551766608790,1406,21
1,1551766685190,1406,21
1,1551766704170,1406,21
1,1551766749150,1406,21
1,1551766755250,1406,21
1,1551766755330,1406,21
1,1551766774850,1406,21
1,1551766780220,1406,21
1,1551766780300,1406,21
1,1551766789890,1406,21
1,1551766899040,1406,21
1,1551766979430,1406,21
1,1551767017340,1406,21
1,1551767017430,1406,21
1,1551767034530,1406,21
1,1551767140640,1406,21
1,1551767151940,1406,21
1,1551767156020,1406,21
1,1551767166710,1406,21
1,1551767173100,1406,21
1,1551767358710,1406,21
1,1551767369350,1406,21
1,1551767369420,1406,21
1,1551767379490,1406,21
1,1551767435560,1406,21
1,1551767435630,1406,21
1,1551767448710,1406,21
1,1551767596960,1406,21
1,1551767744600,1406,21
1,1551767787900,1406,21
1,1551767787980,1406,21
1,1551767824590,1406,21
1,1551767826950,1406,21
1,1551767827040,1406,21
1,1551767870780,1406,21
1,1551767875580,1406,21
1,1551767875660,1406,21
1,1551767885770,1406,21
1,1551767889050,1406,21
1,1551767899140,1406,21
1,1551767901800,1406,21
1,1551767912060,1406,21
1,1551767917490,1406,21
1,1551767917560,1406,21
1,1551767927630,1406,21
1,1551767942230,1406,21
1,1551768051290,1406,21
1,1551768052850,1406,21
1,1551768052930,1406,21
1,1551768064650,1406,21
1,1551768065950,1406,21
1,1551768076030,1406,21
1,1551768087220,1406,21
1,1551768108850,1406,21
1,1551768110450,1406,21
1,1551768110540,1406,21
1,1551768122990,1406,21
1,1551768159060,1406,21
1,1551768169210,1406,21
1,1551768219620,1406,21
1,1551768229770,1406,21
1,1551768251470,1406,21
1,1551768261510,1406,21
1,1551768425850,1406,21
1,1551768431980,1406,21
1,1551768441990,1406,21
1,1551768455860,1406,21
1,1551768620340,1406,21
1,1551768632270,1406,21
1,1551769187950,1406,21
1,1551769188020,1406,21
1,1551769354370,1406,21
1,1551769357090,1406,21
1,1551769378640,1406,21
1,1551769384030,1406,21
1,1551769384120,1406,21
1,1551769412120,1406,21
1,1551769414200,1406,21
1,1551769432390,1406,21
1,1551769439430,1406,21
1,1551769457180,1406,21
1,1551769458910,1406,21
1,1551769458990,1406,21
1,1551769474720,1406,21
1,1551769489830,1406,21
1,1551769502230,1406,21
1,1551769515060,1406,21
1,1551769525130,1406,21
1,1551769537310,1406,21
1,1551769556930,1406,21
1,1551769558120,1406,21
1,1551769558190,1406,21
1,1551769604340,1406,21
1,1551769609080,1406,21
1,1551769626620,1406,21
1,1551769627420,1406,21
1,1551769650710,1406,21
1,1551769665860,1406,21
1,1551769682450,1406,21
1,1551769691070,1406,21
1,1551769701160,1406,21
1,1551769713000,1406,21
1,1551769713080,1406,21
1,1551769777800,1406,21
1,1551769780640,1406,21
1,1551769801640,1406,21
1,1551769807610,1406,21
1,1551769826730,1406,21
1,1551769841900,1406,21
1,1551769852000,1406,21
1,1551769852690,1406,21
1,1551769907980,1406,21
1,1551769916480,1406,21
1,1551769929430,1406,21
1,1551769930270,1406,21
1,1551769930340,1406,21
1,1551769954570,1406,21
1,1551769969720,1406,21
1,1551769979800,1406,21
1,1551769987840,1406,21
1,1551770004970,1406,21
1,1551770015630,1406,21
1,1551770055240,1406,21
1,1551770070410,1406,21
1,1551770087910,1406,21
1,1551770092840,1406,21
1,1551770092920,1406,21
1,1551770105570,1406,21
1,1551770114570,1406,21
1,1551770114660,1406,21
1,1551770559740,1406,21
1,1551770562590,1406,21
1,1551770562680,1406,21
1,1551770572720,1406,21
1,1551770573540,1406,21
1,1551770592370,1406,21
1,1551770602050,1406,21
1,1551770612110,1406,21
1,1551770618630,1406,21
1,1551770637210,1406,21
1,1551770649980,1406,21
1,1551770650060,1406,21
1,1551770662320,1406,21
1,1551770663670,1406,21
1,1551770697200,1406,21
1,1551770702590,1406,21
1,1551770718680,1406,21
1,1551770719100,1406,21
1,1551770719180,1406,21
1,1551770748730,1406,21
1,1551770749310,1406,21
1,1551770749380,1406,21
1,1551770773750,1406,21
1,1551770780150,1406,21
1,1551770790230,1406,21
1,1551770798830,1406,21
1,1551770840450,1406,21
1,1551770841620,1406,21
1,1551770865540,1406,21
1,1551770877180,1406,21
1,1551770877260,1406,21
1,1551770899050,1406,21
1,1551770905890,1406,21
1,1551771043480,1406,21
1,1551771050780,1406,21
1,1551771079100,1406,21
1,1551771081720,1406,21
1,1551771153550,1406,21
1,1551771159030,1406,21
1,1551771169630,1406,21
1,1551771172220,1406,21
1,1551771172300,1406,21
1,1551771182430,1406,21
1,1551771184260,1406,21
1,1551771194350,1406,21
1,1551771204300,1406,21
1,1551771219430,1406,21
1,1551771234590,1406,21
1,1551771244640,1406,21
1,1551771249340,1406,21
1,1551771259420,1406,21
1,1551771259800,1406,21
1,1551771269880,1406,21
1,1551771275580,1406,21
1,1551771275640,1406,21
1,1551771304370,1406,21
1,1551771305350,1406,21
1,1551771305430,1406,21
1,1551771333800,1406,21
1,1551771337370,1406,21
1,1551771350570,1406,21
1,1551771354610,1406,21
1,1551771372570,1406,21
1,1551771375120,1406,21
1,1551771375200,1406,21
1,1551771397680,1406,21
1,1551771412830,1406,21
1,1551771453930,1406,21
1,1551771463170,1406,21
1,1551771485000,1406,21
1,1551771490240,1406,21
1,1551771500300,1406,21
1,1551771515530,1406,21
1,1551771529610,1406,21
1,1551771540720,1406,21
1,1551771550770,1406,21
1,1551771564680,1406,21
1,1551771575980,1406,21
1,1551771585320,1406,21
1,1551771585390,1406,21
1,1551771602990,1406,21
1,1551771609750,1406,21
1,1551771626150,1406,21
1,1551771641310,1406,21
1,1551771651350,1406,21
1,1551771654600,1406,21
1,1551771655770,1406,21
1,1551771655840,1406,21
1,1551771665910,1406,21
1,1551771666510,1406,21
1,1551771676560,1406,21
1,1551771691730,1406,21
1,1551771709840,1406,21
1,1551771716940,1406,21
1,1551771733330,1406,21
1,1551771742160,1406,21
1,1551771754860,1406,21
1,1551771767400,1406,21
1,1551771777480,1406,21
1,1551771789970,1406,21
1,1551771802560,1406,21
1,1551771803240,1406,21
1,1551771803320,1406,21
1,1551771813440,1406,21
1,1551771817730,1406,21
1,1551771827770,1406,21
1,1551771835010,1406,21
1,1551771852980,1406,21
1,1551771865320,1406,21
1,1551771865400,1406,21
1,1551771879360,1406,21
1,1551771880080,1406,21
1,1551771912380,1406,21
1,1551771913090,1406,21
1,1551771935110,1406,21
1,1551771941150,1406,21
1,1551771941230,1406,21
1,1551771965840,1406,21
1,1551771968640,1406,21
1,1551771980500,1406,21
1,1551771993870,1406,21
1,1551772003950,1406,21
1,1551772015230,1406,21
1,1551772033330,1406,21
1,1551772043560,1406,21
1,1551772043640,1406,21
1,1551772054410,1406,21
1,1551772054770,1406,21
1,1551772054850,1406,21
1,1551772079370,1406,21
1,1551772094520,1406,21
1,1551772116190,1406,21
1,1551772119740,1406,21
1,1551772129820,1406,21
1,1551772144980,1406,21
1,1551772160360,1406,21
1,1551772170210,1406,21
1,1551772180290,1406,21
1,1551772195490,1406,21
1,1551772230640,1406,21
1,1551772234920,1406,21
1,1551772234990,1406,21
1,1551772265870,1406,21
1,1551772271860,1406,21
1,1551772309420,1406,21
1,1551772322180,1406,21
1,1551772343260,1406,21
1,1551772343740,1406,21
1,1551772343810,1406,21
1,1551772357420,1406,21
1,1551772372570,1406,21
1,1551772385640,1406,21
1,1551772397820,1406,21
1,1551772407860,1406,21
1,1551772420710,1406,21
1,1551772437540,1406,21
1,1551772448390,1406,21
1,1551772483590,1406,21
1,1551772498680,1406,21
1,1551772612670,1406,21
1,1551772616980,1406,21
1,1551772765640,1406,21
1,1551772780510,1406,21
1,1551772954100,1406,21
1,1551772955030,1406,21
1,1551772971300,1406,21
1,1551772977000,1406,21
1,1551773069590,1406,21
1,1551773070070,1406,21
1,1551773221290,1406,21
1,1551773223270,1406,21
1,1551773242750,1406,21
1,1551773243890,1406,21
1,1551773243970,1406,21
1,1551773274820,1406,21
1,1551773276690,1406,21
1,1551773307050,1406,21
1,1551773307930,1406,21
1,1551773475440,1406,21
1,1551773484420,1406,21
1,1551773557020,1406,21
1,1551773558940,1406,21
1,1551773559030,1406,21
1,1551773570190,1406,21
1,1551773578020,1406,21
1,1551773578100,1406,21
1,1551773635390,1406,21
1,1551773635960,1406,21
1,1551773722850,1406,21
1,1551773727240,1406,21
1,1551773737320,1406,21
1,1551773738000,1406,21
1,1551773751940,1406,21
1,1551773763200,1406,21
1,1551773782260,1406,21
1,1551773788450,1406,21
1,1551773798520,1406,21
1,1551773813680,1406,21
1,1551773833450,1406,21
1,1551773838910,1406,21
1,1551773853700,1406,21
1,1551773861520,1406,21
1,1551773861600,1406,21
1,1551773899130,1406,21
1,1551773907430,1406,21
1,1551773916970,1406,21
1,1551773980990,1406,21
1,1551774006060,1406,21
1,1551774012100,1406,21
1,1551774039730,1406,21
1,1551774045930,1406,21
1,1551774068270,1406,21
1,1551774068350,1406,21
1,1551774141080,1406,21
1,1551774144370,1406,21
1,1551774144450,1406,21
1,1551774157250,1406,21
1,1551774162610,1406,21
1,1551774162690,1406,21
1,1551774181470,1406,21
1,1551774191420,1406,21
1,1551774191490,1406,21
1,1551774206590,1406,21
1,1551774208350,1406,21
1,1551774218440,1406,21
1,1551774221740,1406,21
1,1551774232810,1406,21
1,1551774246960,1406,21
1,1551774263350,1406,21
1,1551774272230,1406,21
1,1551774282290,1406,21
1,1551774287410,1406,21
1,1551774287490,1406,21
1,1551774318130,1406,21
1,1551774319720,1406,21
1,1551774319810,1406,21
1,1551774332480,1406,21
1,1551774343500,1406,21
1,1551774420770,1406,21
1,1551774423050,1406,21
1,1551774461560,1406,21
1,1551774474120,1406,21
1,1551774489510,1406,21
1,1551774491880,1406,21
1,1551774491970,1406,21
1,1551774516620,1406,21
1,1551774523720,1406,21
1,1551774537260,1406,21
1,1551774549640,1406,21
1,1551774561570,1406,21
1,1551774565720,1406,21
1,1551774586660,1406,21
1,1551774588900,1406,21
1,1551774637420,1406,21
1,1551774638440,1406,21
1,1551774638520,1406,21
1,1551775128420,1406,21
1,1551775183700,1406,21
1,1551775184860,1406,21
1,1551775450550,1406,21
1,1551775460840,1406,21
1,1551775460930,1406,21
1,1551775479870,1406,21
1,1551775486330,1406,21
1,1551775722460,1406,21
1,1551775726680,1406,21
1,1551775777990,1406,21
1,1551775782130,1406,21
1,1551775848990,1406,21
1,1551775850830,1406,21
1,1551775874940,1406,21
1,1551775875700,1406,21
1,1551775885780,1406,21
1,1551775889290,1406,21
1,1551775899350,1406,21
